Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
,,,,,,1004,22,0.021912350597609563,12,10,1004,17,0.01693227091633466,8,9
Quartile,71,228.83333333333331,150,68.75,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,11,0.010956175298804782,7,4
Quartile,71,234.29166666666669,153.91666666666669,72.08333333333333,HFNL,142,6,0.04225352112676056,3,3,142,5,0.035211267605633804,2,3
,,,,,,1004,30,0.029880478087649404,16,14,1004,24,0.02390438247011952,10,14
Quartile,71,234.91666666666669,151.375,70.75,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,6,0.00597609561752988,3,3
Quartile,71,235.08333333333331,149.20833333333331,72.04166666666666,HFNL,142,3,0.02112676056338028,0,3,142,2,0.014084507042253521,2,0
,,,,,,1004,31,0.030876494023904383,6,25,1004,23,0.022908366533864542,19,4
Quartile,71,227.70833333333334,149.41666666666669,71.33333333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,19,0.018924302788844622,8,11,1004,12,0.01195219123505976,9,3
Quartile,71,234.54166666666669,151.66666666666669,71.20833333333334,HFNL,142,5,0.035211267605633804,2,3,142,3,0.02112676056338028,1,2
,,,,,,1004,23,0.022908366533864542,8,15,1004,20,0.0199203187250996,14,6
Quartile,71,230.20833333333334,155.70833333333331,71.66666666666666,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,26,0.025896414342629483,17,9,1004,19,0.018924302788844622,5,14
Quartile,71,230,152.20833333333331,67.25,HFNL,142,3,0.02112676056338028,0,3,142,1,0.007042253521126761,1,0
,,,,,,1004,19,0.018924302788844622,10,9,1004,13,0.012948207171314742,7,6
Quartile,71,232.58333333333334,149.79166666666669,67.29166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,21,0.02091633466135458,8,13,1004,14,0.013944223107569721,9,5
Quartile,71,234.5,155,73.125,HFNL,142,3,0.02112676056338028,3,0,142,3,0.02112676056338028,0,3
,,,,,,1004,25,0.0249003984063745,11,14,1004,16,0.01593625498007968,6,10
Quartile,71,230.58333333333334,152.375,69.91666666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,7,7,1004,11,0.010956175298804782,5,6
Quartile,71,235.79166666666669,154.20833333333331,69.66666666666666,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,27,0.026892430278884463,8,19,1004,14,0.013944223107569721,8,6
Quartile,71,232.5,147.08333333333334,70.54166666666666,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,21,0.02091633466135458,7,14,1004,16,0.01593625498007968,12,4
Quartile,71,237.58333333333334,160.75,72,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,31,0.030876494023904383,21,10,1004,20,0.0199203187250996,1,19
Quartile,71,229.91666666666669,148.66666666666669,69.25,HFNL,142,3,0.02112676056338028,1,2,142,1,0.007042253521126761,1,0
,,,,,,1004,22,0.021912350597609563,9,13,1004,17,0.01693227091633466,11,6
Quartile,71,231.79166666666669,146.125,69.04166666666666,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,20,0.0199203187250996,10,10,1004,15,0.014940239043824702,9,6
Quartile,71,228.58333333333331,151.20833333333334,71.54166666666666,HFNL,142,2,0.014084507042253521,2,0,142,1,0.007042253521126761,0,1
,,,,,,1004,21,0.02091633466135458,14,7,1004,14,0.013944223107569721,6,8
Quartile,71,231.58333333333331,153.66666666666666,71.375,HFNL,142,3,0.02112676056338028,3,0,142,1,0.007042253521126761,0,1
,,,,,,1004,13,0.012948207171314742,6,7,1004,10,0.0099601593625498,4,6
Quartile,71,233,151.875,71.5,HFNL,142,4,0.028169014084507043,1,3,142,4,0.028169014084507043,3,1
,,,,,,1004,23,0.022908366533864542,7,16,1004,15,0.014940239043824702,10,5
Quartile,71,234,151,70.25,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,15,0.014940239043824702,8,7,1004,11,0.010956175298804782,6,5
Quartile,71,234.91666666666666,148.08333333333331,72.04166666666667,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
