Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,72,226.29166666666666,147.54166666666669,65.41666666666667,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,3,8,1004,4,0.00398406374501992,2,2
Quartile,72,221.29166666666669,149,64.95833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,10,0.0099601593625498,6,4,1004,6,0.00597609561752988,1,5
Quartile,72,227.5,146.91666666666669,66.625,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,10,0.0099601593625498,6,4,1004,4,0.00398406374501992,2,2
Quartile,72,224.20833333333334,143,65.5,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,17,0.01693227091633466,6,11,1004,7,0.0069721115537848604,4,3
Quartile,72,226.08333333333331,146.91666666666669,65.70833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,11,0.010956175298804782,5,6,1004,9,0.008964143426294821,5,4
Quartile,72,226.20833333333334,143.875,64.04166666666666,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,1004,13,0.012948207171314742,3,10,1004,8,0.00796812749003984,6,2
Quartile,72,223.29166666666669,144.79166666666666,66.45833333333334,HFNL,142,2,0.014084507042253521,0,2,142,1,0.007042253521126761,1,0
,,,,,,1004,7,0.0069721115537848604,0,7,1004,5,0.0049800796812749,5,0
Quartile,72,228.5,145.29166666666666,66.04166666666666,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,14,0.013944223107569721,3,11,1004,7,0.0069721115537848604,4,3
Quartile,72,226.91666666666669,148.5,62.333333333333336,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,16,0.01593625498007968,9,7,1004,7,0.0069721115537848604,1,6
Quartile,72,226.5,145,64.75,HFNL,142,2,0.014084507042253521,2,0,142,2,0.014084507042253521,0,2
,,,,,,1004,8,0.00796812749003984,1,7,1004,6,0.00597609561752988,5,1
Quartile,72,226.70833333333331,150.20833333333331,65.70833333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,5,4,1004,3,0.00298804780876494,1,2
Quartile,72,224.16666666666669,144.79166666666666,63.29166666666667,HFNL,142,5,0.035211267605633804,1,4,142,5,0.035211267605633804,4,1
,,,,,,1004,8,0.00796812749003984,3,5,1004,6,0.00597609561752988,4,2
Quartile,72,225.79166666666669,146.375,65.41666666666667,HFNL,142,3,0.02112676056338028,1,2,142,2,0.014084507042253521,1,1
,,,,,,289,3,0.010380622837370242,1,2,289,3,0.010380622837370242,2,1
Quartile,72,225.625,146.66666666666669,64,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,9,0.008964143426294821,3,6,1004,2,0.00199203187250996,2,0
Quartile,72,226,146.16666666666666,65.54166666666666,HFNL,142,3,0.02112676056338028,0,3,142,3,0.02112676056338028,3,0
,,,,,,1004,12,0.01195219123505976,5,7,1004,6,0.00597609561752988,3,3
Quartile,72,225.79166666666666,144,64.54166666666666,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,9,0.008964143426294821,2,7,1004,3,0.00298804780876494,2,1
Quartile,72,223.20833333333334,145.5,68.5,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,7,5,1004,5,0.0049800796812749,1,4
Quartile,72,231.70833333333334,142,67.25,HFNL,142,2,0.014084507042253521,0,2,142,2,0.014084507042253521,2,0
,,,,,,1004,16,0.01593625498007968,5,11,1004,7,0.0069721115537848604,4,3
Quartile,72,230.25,148.91666666666669,63.29166666666667,HFNL,142,2,0.014084507042253521,1,1,142,2,0.014084507042253521,1,1
,,,,,,1004,13,0.012948207171314742,5,8,1004,7,0.0069721115537848604,2,5
Quartile,72,226,147.125,63,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,0,1
,,,,,,1004,14,0.013944223107569721,6,8,1004,10,0.0099601593625498,6,4
Quartile,72,228.58333333333334,141.625,63.5,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,4,12,1004,12,0.01195219123505976,10,2
Quartile,72,232.16666666666666,147,67.41666666666667,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,11,0.010956175298804782,3,8,1004,6,0.00597609561752988,3,3
Quartile,72,223.20833333333331,142.20833333333334,64.95833333333334,HFNL,142,3,0.02112676056338028,2,1,142,2,0.014084507042253521,1,1
,,,,,,1004,10,0.0099601593625498,3,7,1004,5,0.0049800796812749,4,1
Quartile,72,224.83333333333334,147.5,66.20833333333333,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,12,0.01195219123505976,6,6,1004,7,0.0069721115537848604,2,5
Quartile,72,223.625,144.66666666666666,63.5,HFNL,142,2,0.014084507042253521,1,1,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,2,8,1004,9,0.008964143426294821,7,2
Quartile,72,230.08333333333331,147.58333333333331,63.708333333333336,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,5,11,1004,11,0.010956175298804782,7,4
Quartile,72,227.45833333333337,145.08333333333331,65,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,6,0.00597609561752988,3,3
Quartile,72,225,146.20833333333331,67.66666666666666,HFNL,142,2,0.014084507042253521,1,1,142,0,0,0,0
,,,,,,1004,7,0.0069721115537848604,1,6,1004,5,0.0049800796812749,4,1
Quartile,72,224.33333333333334,150.875,64.20833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,8,3,1004,8,0.00796812749003984,1,7
Quartile,72,226.16666666666666,147,67.45833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,13,0.012948207171314742,5,8,1004,4,0.00398406374501992,3,1
Quartile,72,222.41666666666669,143.79166666666669,65.70833333333334,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,12,0.01195219123505976,6,6,1004,5,0.0049800796812749,3,2
Quartile,72,227.5,147.625,66.5,HFNL,142,3,0.02112676056338028,2,1,142,3,0.02112676056338028,1,2
,,,,,,1004,14,0.013944223107569721,4,10,1004,5,0.0049800796812749,4,1
Quartile,72,228.45833333333331,144.58333333333331,64.08333333333334,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,14,0.013944223107569721,3,11,1004,10,0.0099601593625498,7,3
Quartile,72,227.58333333333331,145.41666666666666,65.375,HFNL,142,1,0.007042253521126761,1,0,142,1,0.007042253521126761,0,1
,,,,,,1004,9,0.008964143426294821,3,6,1004,6,0.00597609561752988,3,3
Quartile,72,222.91666666666669,151.29166666666666,62.91666666666667,HFNL,142,0,0,0,0,142,0,0,0,0
,,,,,,1004,16,0.01593625498007968,13,3,1004,9,0.008964143426294821,1,8
Quartile,72,231.375,147.66666666666669,65.75,HFNL,142,6,0.04225352112676056,1,5,142,2,0.014084507042253521,1,1
,,,,,,1004,12,0.01195219123505976,2,10,1004,8,0.00796812749003984,6,2
Quartile,72,225.20833333333334,139.5,66.25,HFNL,142,1,0.007042253521126761,1,0,142,0,0,0,0
,,,,,,1004,11,0.010956175298804782,3,8,1004,7,0.0069721115537848604,7,0
Quartile,72,226.625,144.91666666666669,64.04166666666667,HFNL,142,1,0.007042253521126761,0,1,142,1,0.007042253521126761,1,0
,,,,,,1004,10,0.0099601593625498,2,8,1004,5,0.0049800796812749,4,1
