Th_cal,frame,B,M,S,Order,Bit_amount,error_count(near),BER_(near),0->1_(near),1->0_(near),error_count(far),BER_(far),0->1_(far),1->0_(far)
Quartile,70,195,131.45833333333331,70.70833333333334,HNFL,142,20,0.14084507042253522,9,11,142,21,0.14788732394366197,11,10
,,,,,,1004,167,0.16633466135458166,92,75,1004,167,0.16633466135458166,75,92
Quartile,70,191.70833333333334,128.29166666666666,71.75,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,173,0.17231075697211157,119,54,1004,173,0.17231075697211157,54,119
Quartile,70,191.79166666666666,132.79166666666669,70.25,HNFL,142,24,0.16901408450704225,10,14,142,24,0.16901408450704225,14,10
,,,,,,1004,178,0.17729083665338646,93,85,1004,178,0.17729083665338646,85,93
Quartile,70,194.45833333333331,132.5,71,HNFL,142,25,0.176056338028169,12,13,142,25,0.176056338028169,13,12
,,,,,,1004,188,0.18725099601593626,85,103,1004,189,0.18824701195219123,103,86
Quartile,70,187,134.20833333333334,69.83333333333333,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,178,0.17729083665338646,73,105,1004,178,0.17729083665338646,105,73
Quartile,70,193.79166666666669,127.5,70.04166666666667,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,167,0.16633466135458166,120,47,1004,167,0.16633466135458166,47,120
Quartile,70,194.875,128.20833333333334,69.04166666666667,HNFL,142,25,0.176056338028169,11,14,142,25,0.176056338028169,14,11
,,,,,,1004,177,0.17629482071713148,113,64,1004,177,0.17629482071713148,64,113
Quartile,70,191.875,129.08333333333331,70.79166666666667,HNFL,142,30,0.2112676056338028,15,15,142,30,0.2112676056338028,15,15
,,,,,,1004,172,0.17131474103585656,103,69,1004,172,0.17131474103585656,69,103
Quartile,70,191.20833333333334,131.58333333333331,71.04166666666667,HNFL,142,22,0.15492957746478872,9,13,142,22,0.15492957746478872,13,9
,,,,,,1004,182,0.18127490039840638,95,87,1004,182,0.18127490039840638,87,95
Quartile,70,190,131.5,67.75,HNFL,142,20,0.14084507042253522,10,10,142,20,0.14084507042253522,10,10
,,,,,,1004,167,0.16633466135458166,91,76,1004,167,0.16633466135458166,76,91
Quartile,70,187.41666666666669,130.83333333333334,70.75,HNFL,142,26,0.18309859154929578,14,12,142,26,0.18309859154929578,12,14
,,,,,,1004,182,0.18127490039840638,95,87,1004,182,0.18127490039840638,87,95
Quartile,70,184.875,131.29166666666669,70,HNFL,142,21,0.14788732394366197,11,10,142,21,0.14788732394366197,10,11
,,,,,,1004,170,0.1693227091633466,83,87,1004,170,0.1693227091633466,87,83
Quartile,70,190.70833333333334,132.41666666666669,70.16666666666666,HNFL,142,24,0.16901408450704225,11,13,142,24,0.16901408450704225,13,11
,,,,,,1004,178,0.17729083665338646,79,99,1004,178,0.17729083665338646,99,79
Quartile,70,191.20833333333331,130.20833333333334,70.91666666666667,HNFL,142,23,0.1619718309859155,11,12,142,23,0.1619718309859155,12,11
,,,,,,1004,177,0.17629482071713148,109,68,1004,177,0.17629482071713148,68,109
Quartile,70,194.20833333333331,134.5,70.91666666666667,HNFL,142,25,0.176056338028169,12,13,142,26,0.18309859154929578,13,13
,,,,,,1004,174,0.17330677290836655,65,109,1004,174,0.17330677290836655,109,65
Quartile,70,192.5,132.29166666666666,69.70833333333334,HNFL,142,22,0.15492957746478872,11,11,142,22,0.15492957746478872,11,11
,,,,,,1004,161,0.1603585657370518,73,88,1004,161,0.1603585657370518,88,73
Quartile,70,194.5,128.83333333333331,70.29166666666667,HNFL,142,21,0.14788732394366197,12,9,142,21,0.14788732394366197,9,12
,,,,,,1004,165,0.1643426294820717,108,57,1004,165,0.1643426294820717,57,108
Quartile,70,193.5,128.83333333333334,71.25,HNFL,142,26,0.18309859154929578,15,11,142,26,0.18309859154929578,11,15
,,,,,,1004,168,0.16733067729083664,109,59,1004,168,0.16733067729083664,59,109
Quartile,70,191.58333333333331,131.33333333333334,70.91666666666667,HNFL,142,26,0.18309859154929578,15,11,142,26,0.18309859154929578,11,15
,,,,,,1004,185,0.18426294820717132,92,93,1004,185,0.18426294820717132,93,92
Quartile,70,191.79166666666666,132.5,71.54166666666667,HNFL,142,27,0.19014084507042253,12,15,142,27,0.19014084507042253,15,12
,,,,,,1004,158,0.15737051792828685,77,81,1004,158,0.15737051792828685,81,77
Quartile,70,194.08333333333331,130.70833333333331,73.41666666666667,HNFL,142,25,0.176056338028169,14,11,142,25,0.176056338028169,11,14
,,,,,,1004,177,0.17629482071713148,111,66,1004,178,0.17729083665338646,66,112
Quartile,70,191,131.08333333333334,68.04166666666667,HNFL,142,30,0.2112676056338028,14,16,142,30,0.2112676056338028,16,14
,,,,,,1004,168,0.16733067729083664,88,80,1004,168,0.16733067729083664,80,88
Quartile,70,192.5,131.70833333333334,70.66666666666667,HNFL,142,26,0.18309859154929578,12,14,142,26,0.18309859154929578,14,12
,,,,,,1004,174,0.17330677290836655,89,85,1004,174,0.17330677290836655,85,89
Quartile,70,192.66666666666666,133,73.45833333333334,HNFL,142,26,0.18309859154929578,16,10,142,26,0.18309859154929578,10,16
,,,,,,1004,171,0.17031872509960158,83,88,1004,171,0.17031872509960158,88,83
Quartile,70,194.125,133.70833333333331,69.25,HNFL,142,24,0.16901408450704225,11,13,142,25,0.176056338028169,14,11
,,,,,,1004,180,0.17928286852589642,80,100,1004,180,0.17928286852589642,100,80
Quartile,70,190.08333333333331,132.41666666666669,69.41666666666667,HNFL,142,30,0.2112676056338028,15,15,142,30,0.2112676056338028,15,15
,,,,,,1004,181,0.1802788844621514,81,100,1004,181,0.1802788844621514,100,81
Quartile,70,193,128.5,70.5,HNFL,142,27,0.19014084507042253,17,10,142,27,0.19014084507042253,10,17
